1.0, 0.0, 0.0, 1.0, 0.0, 0.75, 0.75, 1, 0, 3.7431048981
1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2, 0, 3.36901529959
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.75, 0.0, 0.0, 1.0, 1.0, 1, 0, 3.68645777168
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 1.0, 0.0, 0.0, 0.75, 1.0, 1, 0, 3.68645777168
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1, 0, 3.68645777168
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.75, 0.0, 0.0, 1.0, 0.5625, 1, 0, 3.68645777168
1.0, 0.0, 0.0, 1.0, 0.0, 0.609375, 1.0, 1, 0, 3.7431048981
1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1, 0, 3.68645777168
1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1, 0, 3.68645777168
1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2, 0, 3.37219688031
1.0, 0.75, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.296875, 1.0, 0.140625, 0.0, 1.0, 0.75, 1, 0, 3.68645777168
1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6, 0, 1.25726039024
1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 3.74628647882
1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 3.74628647882
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 0.609375, 0.0, 0.953125, 0.75, 1, 0, 3.7431048981
1.0, 0.75, 0.0, 0.0, 0.0, 0.75, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.1875, 1.0, 0.0, 0.8125, 1.0, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 0.75, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 0.0, 0.0, 0.75, 0.75, 0.25, 1.0, 1, 0, 3.74628647882
1.0, 1.0, 0.0, 0.0, 0.0, 0.75, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 3.74628647882
1.0, 0.0, 0.0, 1.0, 0.0, 0.75, 1.0, 1, 0, 3.7431048981
1.0, 0.25, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 1.0, 0.0, 0.0, 0.0, 0.75, 0.0, 2, 0, 2.90021018694
1.0, 1.0, 0.0, 0.0, 0.0, 0.5625, 0.0, 2, 0, 2.90021018694
1.0, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 6, 0, 1.25726039024
1.0, 0.0, 0.0, 1.0, 0.75, 0.0, 1.0, 1, 0, 3.74628647882
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 3.74628647882
1.0, 0.0, 1.0, 0.0, 0.0, 0.8125, 1.0, 1, 0, 3.68645777168
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 0.75, 0.75, 0.25, 1.0, 1, 0, 3.74628647882
1.0, 1.0, 0.0, 0.25, 0.25, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2, 0, 3.37219688031
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.75, 0.0, 0.0, 0.0, 1.0, 0.25, 2, 0, 2.90021018694
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.75, 0.0, 0.0, 0.75, 0.75, 1, 0, 3.68645777168
1.0, 0.5625, 0.0, 0.0, 0.0, 1.0, 0.1875, 2, 0, 2.90021018694
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 0.0625, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 0.75, 0.0, 0.25, 0.0, 1.0, 0.25, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 0.5625, 0.0, 0.5625, 1.0, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.671875, 1, 0, 3.68645777168
1.0, 0.0, 0.0, 1.0, 1.0, 0.25, 0.0, 2, 0, 3.37219688031
1.0, 1.0, 0.0, 0.0, 0.0, 0.75, 0.0, 2, 0, 2.90021018694
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 0.0, 0.890625, 1.0, 1, 0, 3.7431048981
1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 3.74628647882
1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 0.75, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 0.5625, 0.0, 0.8125, 0.75, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 0.8125, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.75, 0.25, 0.0, 0.75, 1.0, 1, 0, 3.68645777168
1.0, 0.8125, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 1.0, 0.0, 0.0, 0.0, 0.75, 0.0, 2, 0, 2.90021018694
1.0, 0.140625, 0.0, 1.0, 0.0, 0.75, 1.0, 1, 0, 3.7431048981
1.0, 0.75, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.0, 0.0, 1.0, 0.25, 0.5625, 1.0, 1, 0, 3.7431048981
1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.75, 0.0, 0.25, 0.0, 1.0, 0.0, 2, 0, 2.90021018694
1.0, 0.8125, 0.0, 0.0, 0.0, 0.75, 0.0, 2, 0, 2.90021018694
