$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.824826616675,0.910402698624,6.01452334285,0.310642897237,48.1741993089,47.2009577936,3.96944127001,3.25788137049,43.2055745,923.943318494,0.581748897673,0.154901960784
0.797641605451,0.8879359981,3.64382700653,0.319118537015,18.240206207,44.669005608,2.0337707953,2.70459868038,41.5252787545,537.797060724,0.577294884059,0.201754385965
0.899655462762,0.940477934151,5.00709069984,0.472075465441,11.0212641819,48.8374529004,3.44978850677,3.16086976663,27.9974450566,693.264794642,0.614041327016,0.303468208092
0.54099870676,1.04966691039,2.59946684557,0.354565921338,18.7910091841,45.5169432532,2.08892133849,0.792720683942,37.7324750883,447.592422952,0.565156064217,0.394594594595
0.715566623197,1.0481767512,3.99051642376,0.393633114726,27.5522402025,40.7246235125,3.27453875471,2.09136798725,36.9767955053,767.252186724,0.568286222969,0.383125864454
0.566586706431,1.14954928712,3.57709727004,0.484787561508,7.74374695016,49.3866068035,3.87239989953,3.71384729048,39.9337762874,777.491460391,0.570114454014,0.0
0.862645623784,0.950944102882,7.75331286323,0.419874123641,4.28259479531,41.329663356,3.37042150667,0.814403951526,30.5276906448,1166.04758687,0.645346039405,0.390274314214
0.588164579528,1.10517186782,7.18558308889,0.314124059123,16.495321889,44.8812415236,2.81802027281,1.70992450444,34.9878732848,1377.12259543,0.499094926022,0.116666666667
0.580096383405,1.15943139019,2.20025928524,0.385472635398,13.4634794394,40.7464069962,3.52146068135,1.77621435171,42.1141937105,459.977609748,0.435989109149,0.5341796875
0.521798941251,0.898826530488,5.2098015337,0.206832234094,5.78719303291,42.4006141464,2.542944924,0.758975807321,32.9281789344,616.566201297,0.56159766959,0.310160427807
0.824705017307,0.924079527341,7.26866968249,0.201608421555,18.9130582657,48.6352654291,3.0407760603,0.956836877056,26.3437526984,999.708547257,0.647440929582,0.266768292683
0.690642144785,0.889562148775,7.33204053214,0.328497371263,11.0564260093,46.0862143414,3.20305040654,2.19190592997,28.239149016,1077.16454822,0.564050868475,0.434670116429
0.607876877426,0.914892177779,7.8043097774,0.336467166853,5.4153855387,44.7564334846,3.77244717372,3.58661664307,42.6989607832,1308.13179972,0.550957799311,0.496757457847
0.508748570982,1.04534718433,6.76472486816,0.360122172015,36.6070283457,45.1071280093,3.22782847303,4.68701528827,28.5397068061,1327.79185815,0.603380617526,0.422466422466
0.520034163251,1.08362272206,6.49146967056,0.235277121586,38.3667600145,41.7485329864,2.19934744327,1.92415369993,24.0284994543,830.08210835,0.508467931449,0.498575498575
0.537607360373,0.858002692602,4.54965557667,0.467480092932,27.0799929904,46.4551835961,3.2284575457,1.9610725754,41.9349619539,705.021765774,0.523238230708,0.0
0.537872475696,1.04307449192,7.78976996172,0.445933955148,45.8531910355,46.6636835023,3.50461190039,4.92274584841,42.8580808869,1826.89837861,0.516318549754,0.143939393939
0.510682539653,0.948053378368,2.67448003503,0.423098331647,8.28151121129,42.0870739876,2.73022563607,3.33189601713,36.4061312122,340.275462039,0.511879899966,0.211822660099
0.849945802663,1.17124084328,7.57310486204,0.226286556828,10.6366432341,49.6134215526,2.15227700832,1.23218945323,37.9288693075,1522.82992932,0.475124023769,0.467479674797
0.848973559046,1.25342768405,3.38992161072,0.396428147456,3.35526154957,46.1164684747,3.09955307215,2.38681115621,24.434166708,801.768328348,0.5640724375,0.121593291405
0.759669227064,0.848321318255,2.8754777172,0.4440698566,31.5629703324,44.9791246769,2.75141351075,2.46000639192,22.2352221104,292.09044937,0.569148837549,0.336322869955
0.753431832888,0.830675223517,4.2062406266,0.382071058655,31.2472943684,47.221389684,2.64360656781,0.781614627098,27.0808763075,353.441568074,0.588249765809,0.0
0.629040170067,1.25446173458,2.65574675524,0.284288845847,11.8560916939,42.2701563072,3.91094059267,1.0745531545,29.1447775644,578.676974173,0.442065669186,0.634817813765
0.814314247062,0.994591009648,5.24476190673,0.263857652266,39.952456892,47.5072361337,3.60426064847,2.55870015713,43.0243426001,1032.56347734,0.539262219332,0.533123028391
0.810070990197,0.899757305996,2.88883160004,0.212290002588,23.4069136432,43.2336531178,3.01550000813,3.46972367434,23.7032292242,464.319611002,0.603767571863,0.557830092119
0.681915809167,1.25516266925,7.90500847002,0.380174571341,20.5774930723,46.1624921986,2.89189934415,1.25098631991,25.4250426431,1857.68422756,0.57064130488,0.288
0.797959247765,1.14256989009,3.78735765393,0.329138566684,6.55165156789,46.5458795505,2.28771478677,1.89520908445,43.9171569476,759.39402655,0.471993694669,0.2875
0.803211230676,0.865064761648,3.69636913204,0.202845524138,15.3360578791,43.8887258418,3.89576691407,1.5854680857,42.5718768246,617.164352747,0.450784854713,0.581566820276
0.828751451901,1.12552702623,2.1360597972,0.490561485351,47.9479267277,43.0382911126,2.6399347972,4.51210657043,32.1036456878,329.720062467,0.577678879468,0.314814814815
0.760994505984,1.05080323211,7.2724324622,0.456356292602,19.9212928101,41.1152329135,2.99564613049,1.69667465776,22.3704165845,1172.76900953,0.526532115872,0.31847133758
0.596603985551,0.858789812634,4.77610430333,0.433404670479,43.3137696497,45.4168689259,3.86056649188,0.325792830105,33.0430331681,645.448299676,0.581561660551,0.205741626794
0.809186462462,0.876937282675,5.62809955711,0.322494957606,44.4220422181,41.4482260621,3.3690544985,4.77769307283,26.2877943322,785.737531716,0.609118628468,0.259762308998
0.690011047159,0.865556209743,4.20960404289,0.443288616179,34.2220834933,47.9473702741,2.53312690091,3.8285740633,25.2565117523,485.116798587,0.634024652638,0.226277372263
0.637054558452,0.911708725167,2.66394756441,0.343229311278,8.09052564819,48.2869385476,2.98101292972,4.89537611602,30.8942879972,386.017144049,0.553103386317,0.363636363636
0.744920220711,0.911997148581,4.65603212552,0.305722920192,41.0846610077,49.0104815054,2.71550252292,2.40272083321,32.519360593,648.503618357,0.550865113332,0.276470588235
0.585733451715,1.16897457549,7.01606962273,0.403442697175,5.79010260315,43.693818824,3.90156130276,1.28969220756,34.8557580693,1910.27287903,0.469584873491,0.26369168357
0.663363436637,0.899021442774,4.38710101356,0.324017779693,13.281224958,43.0523351398,2.52281702029,1.25919680941,22.5958557404,527.474687089,0.503436399184,0.337423312883
0.707221011805,0.886982176203,2.2023833779,0.208675553313,3.87227374769,48.4156301194,2.67215607648,4.97756027841,39.8323538769,306.756376288,0.613419906966,0.371179039301
0.845682101023,1.1062550065,7.27567533946,0.46560492878,15.3586454824,42.913967155,2.6363908552,0.726201871526,43.2209954208,1413.04432073,0.578481086651,0.0333333333333
0.738393809227,1.09055485782,7.9001418785,0.359145897129,22.9706768407,45.3427967329,3.23817916492,4.13343741835,38.0917793188,1944.1984699,0.612203272868,0.269083969466
0.755328107751,0.84986547473,4.03458109889,0.455065086588,37.054236382,45.5946386408,3.17764083132,1.84403630242,27.425060833,557.257279969,0.481083913939,0.574324324324
0.691126690448,0.992974501205,2.97154116067,0.232913886416,42.4520210192,44.8020389491,2.02687343108,3.50549592787,26.3043751373,440.326340419,0.597693692768,0.383886255924
0.853802797851,1.1849127276,6.28136599073,0.469600131315,33.3856653622,43.2905614777,3.22001513088,3.5925837758,27.8026418835,1583.33786736,0.607062135378,0.42266824085
0.514014555962,1.10083949159,4.56392009851,0.238537853462,3.0910112529,49.6537548106,2.58048278209,1.58942756471,23.7710121011,692.980639145,0.486726300255,0.258278145695
0.854710448837,0.894922769118,5.10924148915,0.308817379556,25.7030675436,43.9244775466,2.22277394182,0.263561155961,35.1833847003,634.800790025,0.599313041855,0.106796116505
0.76055887516,1.01070854514,4.92742833649,0.408705899131,18.3220278828,42.6588670327,3.12247412665,2.89948785774,37.2360732237,959.604972346,0.580768046114,0.0269461077844
0.68512770768,1.12725742625,7.66873582831,0.201355425945,15.2188052578,47.0494536938,3.28452247028,2.70977054021,20.7914709299,1655.78884974,0.567960268734,0.090243902439
0.767652285106,0.838069952164,5.79540930876,0.470363275991,10.7416703472,47.1675477188,2.96526882854,2.6541898668,23.2306476305,552.581358483,0.583888994205,0.0
