$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.168093266963,1.1610551667,7.82300986222,0.61518082229,80.3237705984,4.55361686578,0.714654538238,4.60439455808,12.8219852218,425.01595063,0.0595849915387,0.181818181818
0.105539763994,1.0102112545,4.10475016844,0.648073623245,88.5585083808,4.79062780912,0.437964020526,0.615178261986,12.1435610043,279.258392485,0.0180689351756,0.0
0.120350436988,1.23031138982,6.12102655267,0.699688175745,80.3884496574,3.20631376371,1.33085644936,0.880153640017,16.9839385909,885.508738092,0.020922269041,0.0
0.102676991376,1.11731389646,6.60294740461,0.850304981473,81.2341276469,8.8558106184,1.23694956065,0.81226339312,19.9893513406,1108.56094105,0.0987375594258,0.528571428571
0.132570192199,1.24192851128,6.1927925219,0.662125380269,88.9908926359,2.19779996377,0.183583481317,0.514889180038,17.3516126942,584.343830205,0.0267991716548,0.285714285714
0.124239413277,0.873808484675,4.41346953937,0.636377462321,91.2790436694,5.01415787419,1.12058216954,0.479177400747,19.4678159535,333.463325151,0.0633263447525,0.31914893617
0.195298162046,1.16548177267,6.79416409634,0.664918221921,83.2289902165,5.70838896318,1.75611500615,4.94264885146,16.9768678015,759.920740373,0.0572073061739,0.046511627907
0.134889173509,0.909245394,5.32159753611,0.798157348278,88.3960345568,2.47367886132,0.747423556611,1.85544713122,11.8682915215,313.355512605,0.0554695586027,0.466666666667
0.181456010886,0.869559021158,5.53753061174,0.766222270637,81.7169404514,3.78813567838,1.7380423732,2.4119973712,17.8165709062,356.107826072,0.0858842070214,0.459259259259
0.104400370246,0.850646211445,3.20629435821,0.888779608486,99.2150786553,8.42383908899,1.49710486581,4.21728742969,14.9827226004,219.798648656,0.120215179368,0.266666666667
0.131356213227,0.864559225064,2.54384997474,0.820043696837,96.6153569806,5.13883012221,0.916071832319,0.75978492469,18.5239818724,126.008240878,0.0661340709205,0.222222222222
0.12959165714,0.914003643504,5.30306116259,0.607789873844,81.6655575779,8.92953978926,0.342239677759,3.01601200363,10.7177678417,313.4185171,0.0458537938129,0.222222222222
0.116915372526,1.10574571074,6.29070758312,0.939680716669,89.3297222258,4.95793521366,1.20946802321,4.64617852918,19.9500848628,888.510997158,0.039671799959,0.238095238095
0.161242571983,1.09539598443,3.42613328696,0.866777455585,81.0326812907,3.32482489094,0.0786492597661,3.07928625838,15.7469206797,203.845793178,0.0101174975128,0.0
0.139417718787,0.920783700769,4.87634500294,0.836558179264,99.1223066222,7.80719377368,1.35397126184,3.56681914602,14.5918508272,394.289096202,0.121258960203,0.445945945946
0.154697306882,0.959344218335,2.94175429292,0.740483557564,99.1822882311,5.21401551627,0.415622769671,1.6358389471,12.319053699,156.739687137,0.0661239099755,0.315789473684
0.152815732859,1.0988374505,5.22533622623,0.75458344558,83.2929549734,6.14368590781,0.132014031164,0.68163548774,18.9294107793,403.847874307,0.0954409155522,0.25
0.190571347728,0.971346261487,6.00964902359,0.8738347018,82.7750259976,1.39165198966,0.94453460163,2.57406248294,19.0805295499,381.050670102,0.0682878829239,0.5
0.150604892309,0.915447086949,2.88662246866,0.70470980138,83.7274490057,4.76548389379,0.253022210543,0.347302007385,12.5345437406,121.386146829,0.0846397111868,0.5
0.115717211594,0.837097024087,3.00972475598,0.706855413126,99.6544572003,4.97115997076,0.461430747314,2.84401863163,12.1705169676,92.0258033802,0.0324754998741,0.142857142857
0.173640932535,1.07038616456,4.42627670694,0.814805194192,82.1877848809,9.84556697517,0.242885752076,1.63690533151,11.0502890362,278.921970668,0.126669366201,0.0
0.158468350483,0.966640909504,3.62978654494,0.818315338812,90.9257159395,2.53746589396,1.96371827197,1.7961394896,12.0793931909,317.424538858,0.0359627359273,0.484848484848
0.176521610508,1.13081192942,5.49060835221,0.686940067871,87.0723597167,1.07857788555,0.536572083313,0.487732871294,15.5997630146,322.986528772,0.00503074243318,0.0
0.188974066569,1.12639384425,3.91207951297,0.935825211682,86.7330857356,1.34425737038,1.04944504746,1.86500844432,13.2573040839,358.997027705,0.0207431190525,0.468085106383
0.142284869117,1.14102084505,5.05536624595,0.83231993607,82.6427680726,1.99886681989,0.662155735401,1.6465787339,15.0018197152,487.809883423,0.0111422254321,0.466666666667
0.156142134996,1.2089155849,6.27619158361,0.663803842229,94.0573467555,8.99346638094,1.75501648328,4.47543758002,18.1312839764,790.687963723,0.149800682183,0.382352941176
0.100011591383,0.954805265321,3.0181899405,0.712429363615,99.546025568,2.49761722991,0.324132655346,4.34991758223,17.0714145736,179.936335175,0.0161872529187,0.0555555555556
0.197897904032,1.06276270504,3.84693230751,0.705291943428,95.6285327531,1.73263500695,1.6273453281,4.52475061889,12.9569978958,420.708245771,0.0317495418487,0.233333333333
0.129145035697,1.06481174869,5.09508025079,0.750888419345,91.0262046712,2.17157771481,0.152512326131,4.22328760354,10.5404640672,272.581191232,0.0222020950189,0.0
0.133987192882,1.09215991479,7.46670438118,0.670202013027,87.6379083247,7.1143857068,1.28399074998,0.897867795543,19.4483812345,955.037520552,0.0836044043909,0.311111111111
0.152560775082,0.986063628904,5.05457512877,0.745005480063,99.6873904858,3.27542833117,0.714618870534,0.54488452954,14.6679788715,240.516983745,0.0531803759578,0.529411764706
0.114326826937,0.889679788268,3.74997763142,0.603692989336,87.8332908982,2.64349032047,1.43993864871,2.88453150753,13.6218628414,282.485291956,0.0338197153726,0.5
0.183069566707,1.13552224557,3.12951240919,0.617258204234,99.0177729436,3.65181090177,1.42134203012,4.16701549344,16.2171654477,397.425901167,0.0449915405706,0.151515151515
0.19379704603,1.23664759915,3.70912624807,0.784867740864,95.3252912379,7.89742590945,0.912335662019,0.893706377505,11.7498170432,255.281034057,0.0393241024333,0.142857142857
0.18389112136,1.03518882544,7.30711164814,0.86619666256,82.0527635398,7.42274870372,0.493101038403,2.02556530623,19.400004112,447.692052232,0.0361472478773,0.0
0.15599154723,1.06659422348,3.36686584307,0.908733247241,85.999298384,7.68191285615,0.791643126982,0.0175262983433,11.1103495727,238.84132975,0.0974135845887,0.363636363636
0.156848330477,1.24060706439,2.50793388391,0.934051487659,95.2634441135,3.98005527606,0.95544684989,3.50684623607,16.3073341328,175.309335602,0.0519408449203,0.0
0.102596863102,0.90054292699,3.67884261976,0.700660990839,82.2384868409,5.62565176006,0.680033318707,3.71332246675,14.4469667693,205.299272892,0.0304970278777,0.222222222222
0.194791436506,0.968264073797,7.10309608505,0.762262042445,87.409305534,7.25849597834,0.670417949427,1.56974328929,10.0071486686,346.957263406,0.129414945681,0.375
0.192905563754,0.923417471013,5.35764257674,0.607943768289,84.4176875546,7.97423899483,0.541525144058,3.02382585946,16.1172454128,292.706732156,0.179796120759,0.461538461538
0.179751770665,1.04724722343,4.79561930815,0.719874837323,80.209672529,2.17835745359,1.21834494339,3.244807106,14.05345986,493.169878465,0.0290865201037,0.423728813559
0.155151202524,1.08548595414,4.27450867705,0.704505338458,82.2799551024,9.61388841944,1.22877700238,2.58488335631,15.1947032857,396.973855569,0.17119966219,0.418181818182
0.13528294853,1.18672457722,3.67093485891,0.659272781591,81.3342694314,4.63486174638,0.169519242367,4.68018612248,13.9842676225,264.705158363,0.048262875025,0.0
0.109162387091,1.22004216131,7.24859698456,0.899664863796,99.8294620858,8.78775693011,0.989319147762,2.26282688053,17.171952018,938.812294472,0.136406406757,0.333333333333
0.176799285962,0.962599119025,4.27784594011,0.709272540028,90.959858244,9.69394440259,0.956020886321,2.9213943042,14.9171433735,264.37178999,0.180859761104,0.0
0.16506457343,1.24151831669,3.19005307559,0.837575082373,91.1172251284,1.61897217229,1.20278080854,2.74678717183,12.3844084187,310.333126919,0.0192376640013,0.0606060606061
0.156687136471,1.17437972384,3.69411288062,0.636348286318,96.8731219803,3.15945676638,1.01368991356,2.10079578342,19.2908274529,542.306097522,0.0471397907715,0.2
0.163395869894,1.15416281844,6.34399939091,0.840039596738,88.730292707,9.50017152679,1.8117158723,4.86306116313,19.3724950314,974.686842794,0.13724650653,0.421052631579
0.191366213947,1.09628567257,2.75672703719,0.627480647915,98.1031130446,6.97707406471,0.398916627004,4.82188264449,19.4911710036,175.2400179,0.0629163691368,0.1
0.128402941639,1.14494078212,6.60481444672,0.745586313769,95.3053682165,3.09030596052,0.232481758996,1.90036425223,16.3390511058,602.648073057,0.0508154748803,0.404761904762
0.113564187136,1.09301506594,7.7382090522,0.744225865012,83.9313413344,4.73183271242,1.46943442739,0.499981928918,12.4265828578,748.807105668,0.0435642721846,0.186666666667
0.196694787541,0.8514952958,5.59144153306,0.923319037424,98.6482465781,4.03740507064,1.39800976304,0.689145062338,13.7229722127,499.780232732,0.033385425155,0.0
0.125499852503,0.880124800943,3.7883269312,0.74269550929,91.8703264623,9.62681816825,1.22047941612,0.0993787512822,11.6122034775,297.124663238,0.128020626059,0.204081632653
0.172032506978,1.25805689935,7.25053244592,0.816775372776,81.3882086544,9.15350111544,0.781335588179,0.11705023583,13.6095414002,911.770575666,0.0750164931716,0.0
0.197611108206,0.911223584382,6.64522158493,0.819239003205,81.2765258095,7.78276928818,1.80512402135,2.92942860167,18.8012544203,516.153532412,0.126017477227,0.258620689655
0.102435537408,0.859791038039,2.17801786279,0.930992074212,93.3029891477,3.05285604408,1.78373185906,2.16406309159,17.8982209016,145.414513923,0.0223167872246,0.0
0.15150863882,1.2360263275,7.61705990565,0.647476449579,85.684612674,8.25890401112,1.40416396322,2.52516565087,14.2575889757,975.232921146,0.119111949304,0.25
0.109433078516,1.16083091159,3.94448560726,0.663262629913,83.7823532219,8.62377142933,1.25610731493,4.65417848571,10.7066646582,476.979286666,0.10160354574,0.176470588235
0.109240244147,1.07153279379,6.18474271372,0.806415850808,96.8272311668,5.26908825176,1.49691565609,1.68760137878,11.2788776085,599.312807357,0.0393353153832,0.267857142857
0.102038145146,1.04740663525,7.42364240034,0.882414922184,82.9200250799,8.29726400224,1.46776341473,3.51543406581,12.1532238876,628.864320388,0.0751533164833,0.35
0.133874960006,1.11394070564,3.78952576203,0.871661383163,86.7357789148,4.33956267302,1.42742419841,2.59198152483,10.2710838517,342.855801686,0.0236634751178,0.0
0.112268690608,1.03949519175,6.83692384305,0.666676512615,89.4227183783,7.10892343713,1.0223620706,2.77707607415,14.2796371212,753.778266725,0.0822810745856,0.369230769231
0.113208293929,1.08935070106,4.42653812579,0.680740833259,82.7594747243,9.17717543645,1.38235936944,4.44406225616,15.6694856289,492.567704142,0.138126097466,0.396825396825
0.177565874352,1.01271407764,2.03197651022,0.82498208357,95.0877938641,5.68978744816,1.27896766394,4.25091399307,18.9547925306,186.244092957,0.0822061420154,0.0975609756098
0.19243726014,0.995559799026,3.31392390937,0.661778738123,87.7694319595,1.28253173781,1.30671632727,4.91163458283,14.2132802455,339.209748872,0.00899006438072,0.0
0.148066315726,1.15727244699,4.50420719696,0.660139744608,85.1751342351,5.71362268684,1.88524809754,0.835771260818,11.7546097795,423.472433817,0.10968865451,0.346666666667
0.137228094087,0.960564837849,5.36255892507,0.790623101714,86.1554124345,5.92765278209,0.517760708286,1.56226071487,16.9139961871,376.181803342,0.0274028498686,0.0
0.182468284253,1.1613506832,6.18976569486,0.798233707066,98.4821481389,4.24833214259,0.63833514892,0.296241663012,10.0384807165,355.290024029,0.100701556683,0.466666666667
0.187113817386,0.907220894268,3.9651735115,0.685763167994,94.397315469,4.04137078002,0.335504458023,3.16339373802,17.1041881251,155.647311924,0.0921745850574,0.25
0.183714713349,0.957835289367,4.53909290827,0.694964940225,89.801260598,1.88102793735,1.06837123171,0.303848184908,19.5038476336,388.986947088,0.0253000217457,0.063829787234
0.175150271057,0.960035343685,4.54987605611,0.609248544694,85.1799373606,6.85878175703,1.82898299672,2.0625183243,14.273266612,386.261010513,0.122157589644,0.405405405405
0.102224898157,0.888565298441,4.44015388331,0.899708889262,87.5307074201,3.08690447553,1.97075330671,2.16995357111,12.8637025938,312.431737964,0.0398855964088,0.454545454545
0.145531916309,1.166176908,3.0428078671,0.701929428202,93.5350052854,5.46665489107,0.673157924389,0.306465630875,12.3384312365,245.887072031,0.0797573191433,0.317073170732
0.102467655435,0.853115828658,5.20911277747,0.919544752412,99.8478097112,1.60738402008,1.50222827166,1.85684880907,18.0413796324,410.741007436,0.0203017967064,0.384615384615
0.165910790774,1.24219610834,4.33199026503,0.666227070257,91.5078549757,5.27922385976,0.829952183258,4.44775363295,11.3847577188,302.312231747,0.0694220865563,0.5625
0.143054003485,1.18520114488,7.19086887157,0.834964827235,99.8165345601,5.98878808131,1.92317150968,4.64202907244,17.1990797747,1081.98747331,0.0546740854767,0.0909090909091
0.174818793943,0.867144177981,4.21447127914,0.947351587154,91.6046048113,8.02742035628,1.82248925723,1.00068836909,10.7807779002,386.534940365,0.0843709268532,0.372093023256
0.171361301007,0.971859782834,6.70690691723,0.933696886223,89.6490723347,9.81154318307,1.53084292579,2.49174430763,10.2839459261,627.092717168,0.0592538207111,0.0
0.130065916808,1.22505932016,7.68257475361,0.907173533914,87.9852560368,5.14737366238,0.817752203724,3.11963069774,15.0025749949,705.011750964,0.036125614062,0.416666666667
0.137027461872,1.00233703393,5.4328169975,0.743468864459,88.9038314873,8.9634424082,1.30045425877,2.1297634634,12.0449483881,545.432878921,0.109538457868,0.389830508475
0.140577714842,0.981682579457,4.99788565633,0.663778068404,98.1290664679,9.18737404354,1.10775292861,0.95786183292,15.6503249453,401.92041977,0.098412684459,0.2
