$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.649071398668,1.16915049833,4.38104173958,0.69765443183,3.59243199473,2.5461978839,1.97737323677,0.982170472721,8.81122349654,392.571087725,0.172977761836,0.493975903614
0.34758180458,0.898447726638,6.93678393334,0.483014654852,60.5958878565,29.4663301083,2.04387286233,4.3996524352,12.4283156462,653.448882269,0.470929860105,0.430493273543
0.763255785034,0.891690812966,3.46522894029,0.597799421535,48.885760923,34.6510231628,0.969488063545,1.6264058699,4.9753855486,182.268282528,0.429667337699,0.133333333333
0.387087085355,0.904700032637,7.40704605817,0.645098176926,46.6765161081,40.1437683327,2.1486186147,4.73764910776,42.4890942507,889.99215877,0.380883827648,0.0
0.471761087601,1.1003385608,5.14055600752,0.528135536937,11.4900993209,31.5446061303,1.97495311949,4.48136235999,33.5346248292,683.011684034,0.531420470655,0.405063291139
0.667985573259,1.08672318383,6.7096032126,0.403864570832,77.9310571004,20.9641549806,3.00109487456,4.72731045733,17.515393349,1156.78139137,0.56565507558,0.425427872861
0.527935426457,1.17256022934,7.14449780056,0.670150162138,61.8829028184,26.6132590876,0.898610782249,1.31993646312,2.14488656368,412.836815462,0.211535483811,0.588235294118
0.335228213108,1.0365675863,8.34497050737,0.490571293719,8.0692360742,49.845618312,0.611267412549,1.03980964247,38.0890796006,852.461694479,0.35118575157,0.0
0.860670751262,1.05735572291,4.73408505511,0.563040350759,53.7554856129,40.2913476873,3.59276860346,3.08091281794,14.1942048161,851.828520577,0.544979272372,0.0565476190476
0.880989300285,1.06394525448,4.4907832068,0.514170292465,97.9353974743,40.2154769658,0.388305210719,3.9121051282,32.5813473374,297.888503365,0.491208329175,0.3125
0.425318470139,0.869324749125,8.43427887706,0.42796909082,76.5419125313,3.46037972406,1.24560193961,0.981326041192,8.29920048813,548.875059313,0.140867320936,0.452380952381
0.601753506875,1.17784430676,4.99996624713,0.487304563105,16.5217038457,20.5430994698,2.4448326754,4.12207917032,39.1574768512,861.228851785,0.415139932686,0.125
0.702312260448,0.826802229047,6.30070302124,0.566841084178,71.5430907081,8.80101081673,2.21738311002,4.98836901324,36.4934847915,773.290889535,0.421720887959,0.478070175439
0.440426890585,1.10014733561,4.87484814306,0.553900356563,78.186078408,24.8991401826,3.8537343499,0.597257021205,20.2587073655,896.667855132,0.35068345081,0.00346020761246
0.827515066711,0.972859746059,6.25984818059,0.650954845697,36.4954430615,15.0722196791,3.79261739451,1.65552552877,26.8058544768,1148.051742,0.37697123284,0.152380952381
0.649793841332,1.16585990045,4.78692344588,0.581642283509,21.1042384168,17.796737027,0.980758601594,1.60168047744,24.8492082337,631.170994642,0.407010733994,0.647058823529
0.10879159311,0.828600129259,9.26262007749,0.539341372046,50.1281081897,36.8036905136,2.20269739719,4.02961498402,19.8150507791,881.320322721,0.263181723208,0.297619047619
0.828714580192,0.826858691379,8.17809530598,0.444309740453,80.8696995018,29.175083028,3.22852148392,0.6110527563,26.936111613,841.189550777,0.536328692827,0.00287356321839
0.86841668623,0.93450499631,4.94614565777,0.583299352384,43.1708398896,38.5558310597,1.60996266797,1.30200886384,21.2185646671,403.522842479,0.530552678665,0.294117647059
0.686644590103,0.884803683345,9.73160628825,0.631653718729,20.9975363615,32.0635243574,2.69231357297,4.65570332305,18.4587434876,897.471368915,0.508662909566,0.209302325581
0.667243155184,0.834659532749,3.65281585084,0.475321447995,47.8803921975,31.4054788797,2.50909165282,1.51582657524,35.648479401,452.225562422,0.488830667413,0.213740458015
0.621391701626,1.14071219309,3.07962240119,0.464813488674,96.7173649828,16.5475399637,1.17103190369,2.57935766785,39.8820124363,439.724069802,0.377101485929,0.544642857143
0.220459232946,1.08463694241,2.82791429318,0.572759525041,99.496098065,17.784524449,1.11906287723,3.57746543986,7.02805836918,267.631267789,0.231757721057,0.483333333333
0.485392221555,0.846689489856,8.22271970606,0.426814223045,59.9713151882,42.5418322534,3.83219419028,0.31061299844,32.4145923036,1070.45639176,0.546819384187,0.151927437642
0.181349471457,1.06976986271,4.75964356991,0.654097316147,71.0044376853,43.9603054525,0.174364736284,1.73216266583,8.46366180739,442.3773694,0.263221497466,0.285714285714
0.530784187026,1.15584598447,3.82684934756,0.602930531765,95.8603192541,26.3265169614,0.200698653831,4.06725083889,11.509474223,267.832457211,0.388695979861,0.315789473684
0.860489102544,0.875250569961,2.37828188784,0.520947498293,78.6981029868,27.2552851908,0.833852648566,3.03883691882,43.5764646077,164.751253066,0.416038639249,0.166666666667
0.53542663944,1.05192645435,6.33453678502,0.477763017469,88.0607694625,49.0294697744,1.41109346256,4.67592749981,21.6000151326,901.324835465,0.558047579081,0.4
0.513962716602,1.09972526873,5.95960530562,0.438627286478,64.6601430851,39.4572241646,2.38709175003,2.50596937118,34.4333953473,1197.1328392,0.542186878162,0.260869565217
0.400188494756,1.02066663621,9.8559216185,0.535683725794,3.30850163495,43.6074740552,2.2028277652,4.38278353398,42.7909062712,1715.22757517,0.507224985718,0.277777777778
0.234078710178,1.01171518789,7.86988498687,0.430898776244,71.9547145726,1.86849696071,2.42561671192,1.36420853269,20.2124326444,991.577904361,0.0353014795821,0.458333333333
0.465975981077,1.11348976223,6.03728285787,0.497749028579,68.9329023437,6.98975265658,0.123504362236,2.09972283276,30.8863050787,535.178367659,0.202220189219,0.461538461538
0.505791863326,1.01730329942,6.83359072155,0.599820883314,96.0354529036,15.1628525275,3.63766729948,1.28585243057,32.9317604255,1352.04801444,0.239222100636,0.0144927536232
0.768227927156,0.940233332048,2.33794231335,0.568276560027,13.6338982692,17.3291098596,2.5505638171,1.35531714043,7.43821036564,253.880942388,0.465540156229,0.555194805195
0.828892159527,1.15275966863,2.31835880638,0.677321317771,57.0670877445,3.35670856576,2.13720971491,0.456532781707,2.23642777969,251.373456515,0.219466858302,0.552941176471
